what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260075911799
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260075923248
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260075925281
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260075955682
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260075963822
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260075974633
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260075982102
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260076007861
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260076012548
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1260076103380
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1260076105021
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1260076106261
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1260076107361
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1260076108860
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1260076110671
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1260076112765
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1260076154229
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260076155855
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260076165544
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260076178223
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260076185319
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260076186911
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260076188891
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260076195672
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260076211174
