what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263448033023
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263448068176
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263448120833
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1263448130596
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1263448150815
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263448156252
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263448166640
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263448167842
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263448169753
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263448171095
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263448172847
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263448173013
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263448199426
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263448201581
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263448260647
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263448261875
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263448270416
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263448271599
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1263448289637
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263448297057
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1263448302799
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263448306966
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263448308032
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263448322557
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263448324440
