what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1263447655471
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263447659113
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263447659330
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263447692274
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263447695026
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263447697474
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263447728727
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263447740023
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1263447783119
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263447800680
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263447820358
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263447821803
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263447823934
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263447824124
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263447832281
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263447836764
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1263447849696
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263447861007
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263447901604
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263447921637
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263447925398
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263447926434
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263447951921
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263447955195
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263447996988
