what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260076214561
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260076214728
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260076217254
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1260076241613
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1260076244112
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1260076250981
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1260076253059
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260076295113
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260076320415
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260076322386
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260076343526
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260076382661
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260076384588
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260076386008
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260076389193
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260076419381
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260076423088
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260076423856
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260076427117
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260076432073
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260076437095
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260076449809
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260076484198
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1260076484236
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260076484533
