what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1257286490101
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257286496896
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257286497145
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257286531665
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257286536251
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1257286588018
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1257286686436
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1257286755758
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1257286768196
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257286782383
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257286787274
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257286790106
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257286790245
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1257286831180
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257286875787
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257286930662
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257287025668
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257287025900
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257287077179
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257287077582
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1257287088917
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1257287091222
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1257287093034
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1257287093236
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257287171979
