what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260077381409
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260077412067
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260077417195
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260077418311
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260077420324
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260077426341
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1260077431843
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260077483039
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260077506394
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260077509779
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260077515732
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260077525135
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260077529550
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260077589306
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260077591319
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260077598395
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260077682820
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260077687715
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260077711943
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260077717270
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260077721423
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260077722118
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260077761150
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260077785819
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260077785881
