what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260075680010
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1260075683823
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260075711065
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260075746482
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260075766054
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260075774091
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1260075778911
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1260075781388
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260075800266
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260075813660
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260075819214
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260075823187
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260075831845
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260075835419
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260075840075
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260075841463
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260075847218
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260075847470
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260075847748
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260075858724
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260075860443
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260075885691
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260075892602
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260075898231
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260075907716
