what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1257275548769
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257275549755
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257275554220
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1257275556235
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257275557050
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257275562515
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1257275564718
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257275565440
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257275570565
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1257275578470
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257275579658
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257275604396
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1257275607724
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257275608756
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257275644726
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1257275653294
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257275654182
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257275840935
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257275841804
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257275844426
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257285237363
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257285241295
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257285507647
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1257285558862
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257285670102
