what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260085617716
started,bundle,org.eclipse.epp.usagedata.ui,1.1.0.R200906100410,"org.eclipse.epp.usagedata.ui",1260085617853
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260085618399
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260085620150
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260085622867
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260085826590
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260085832933
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260085845449
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260085851693
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260114467477
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1260114495891
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260114497682
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1260114508117
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260114516470
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260114711000
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260114721774
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260114722494
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260115386700
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260139230323
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260139230333
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260139231444
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260139232552
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1260139247890
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260139248254
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260139248447
