what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1260139449646
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260139449935
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260139450123
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260139455730
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260139460145
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260139472502
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260139502750
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260139568001
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260139570590
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260139571310
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260139690131
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260139702941
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260139711078
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260139711237
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260139711345
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260139728472
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260139728582
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260139770438
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260139882130
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260139884510
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260139885089
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1260139886468
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260139887934
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260139888861
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260139891178
