what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265502656494
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265502662438
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265502694449
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265502695323
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265502696181
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265502696196
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265502697694
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265502698802
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265502700081
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265502700440
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265502702093
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265502721188
started,bundle,org.eclipse.jdt.junit,3.5.1.r351_v20090708-0800,"org.eclipse.jdt.junit",1265502780624
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1265502876283
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265502878311
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1265502889637
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265502891930
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265502930337
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265503206801
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265503209255
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265503210304
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265503249543
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265531127989
closed,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265531130106
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.406.v200903031852,"org.eclipse.jst.ws.axis.creation.ui",1265531131320
