what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1260079373097
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260079386809
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260079404251
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260079407100
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260079410274
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260079411115
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260079415693
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260079416862
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260079419721
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260079439971
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260079444336
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260079449295
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260079483709
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260079485057
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260079487741
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260079501486
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260079620165
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260079628469
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260079649206
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260079911218
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260079912521
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260080079840
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260080084436
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260081063884
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260081063944
