what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260076999527
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260077025176
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260077029497
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260077030278
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260077047670
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260077052694
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260077056465
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260077056673
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1260077099550
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260077101331
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260077104288
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260077128841
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260077133463
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260077138451
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1260077149924
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260077153971
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260077168125
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260077170542
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260077180139
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260077209346
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260077227255
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260077359036
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260077365629
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260077375312
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260077379606
