what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1263405321215
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1263405321621
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1263405322109
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263405404361
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263405404512
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263405405002
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263405457983
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263405481468
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263405482182
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263405482206
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263405485827
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263405589331
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263405589466
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263405589486
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263405628651
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263405634516
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263405634655
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263405634668
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263405635685
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1263405635718
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263405639345
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263405651801
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263405651851
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263405657271
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263405657409
