what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.epp.usagedata.ui,1.1.0.R200906100410,"org.eclipse.epp.usagedata.ui",1265236296856
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265236297425
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265236299850
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265236303822
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265236912225
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265236917288
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265236921765
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265236921918
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265236922037
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.selectAll",1265236922968
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265236923503
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265236924848
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265236934694
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265237000952
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.export",1265237001080
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265237002369
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265248968113
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265249434703
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265249963180
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265249967082
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265249979420
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265249987281
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265249993287
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265249998584
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265273090936
