what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257307755260
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257307798625
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257307806669
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257307926280
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257307930817
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257308009976
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257308030599
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257308050760
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257308082410
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257308085960
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257308123103
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257308143972
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257308260035
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257308260153
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257308286153
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257308286251
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257308286258
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257308359447
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257308368365
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257308368431
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257308368439
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257308373675
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1257308414876
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1257308416945
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257308435803
