what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273608745152
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273608747802
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1273608750951
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273608759936
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273608761439
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273608762038
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273608769271
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1273608770361
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273608774451
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273608775792
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273608776374
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273608784486
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273608787131
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273608788417
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273608788960
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273608794134
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1273608797980
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1273608800187
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273608802871
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273608804218
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273608804843
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273608809846
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1273608822649
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273608825522
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273629061575
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273629071320
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273629076240
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273629076639
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273629081104
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1273629083098
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273629094241
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273629094471
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1273629102811
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273629103086
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273629103344
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273629112142
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273629116273
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273629117296
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273629125122
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273629163604
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273629175187
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273629213136
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1273676786413
started,bundle,org.eclipse.osgi,3.5.2.R35x_v20100126,"org.eclipse.osgi",1273676786416
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.101.R35x_v20090807-1100,"org.eclipse.equinox.simpleconfigurator",1273676786451
started,bundle,com.ibm.icu,4.0.1.v20090822,"com.ibm.icu",1273676786544
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1273676786594
started,bundle,org.eclipse.core.contenttype,3.4.1.R35x_v20090826-0451,"org.eclipse.core.contenttype",1273676786639
started,bundle,org.eclipse.core.databinding.observable,1.2.0.M20090902-0800,"org.eclipse.core.databinding.observable",1273676786770
started,bundle,org.eclipse.core.expressions,3.4.101.R35x_v20100209,"org.eclipse.core.expressions",1273676786793
started,bundle,org.eclipse.core.filebuffers,3.5.0.v20090526-2000,"org.eclipse.core.filebuffers",1273676786826
started,bundle,org.eclipse.core.filesystem,1.2.1.R35x_v20091203-1235,"org.eclipse.core.filesystem",1273676786867
started,bundle,org.eclipse.core.jobs,3.4.100.v20090429-1800,"org.eclipse.core.jobs",1273676786978
started,bundle,org.eclipse.core.net,1.2.1.r35x_20090812-1200,"org.eclipse.core.net",1273676787012
started,bundle,org.eclipse.core.resources,3.5.2.R35x_v20091203-1235,"org.eclipse.core.resources",1273676787080
started,bundle,org.eclipse.core.runtime,3.5.0.v20090525,"org.eclipse.core.runtime",1273676787133
started,bundle,org.eclipse.core.runtime.compatibility,3.2.0.v20090413,"org.eclipse.core.runtime.compatibility",1273676787209
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.100.v20090413,"org.eclipse.core.runtime.compatibility.auth",1273676787245
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1273676787296
started,bundle,org.eclipse.debug.core,3.5.1.v20091103_r352,"org.eclipse.debug.core",1273676787374
started,bundle,org.eclipse.ecf.filetransfer,3.0.0.v20090831-1906,"org.eclipse.ecf.filetransfer",1273676787425
started,bundle,org.eclipse.epp.usagedata.gathering,1.1.1.R201001291118,"org.eclipse.epp.usagedata.gathering",1273676787506
started,bundle,org.eclipse.epp.usagedata.recording,1.1.1.R201001291118,"org.eclipse.epp.usagedata.recording",1273676787676
started,bundle,org.eclipse.equinox.app,1.2.1.R35x_v20091203,"org.eclipse.equinox.app",1273676787685
started,bundle,org.eclipse.equinox.common,3.5.1.R35x_v20090807-1100,"org.eclipse.equinox.common",1273676787699
started,bundle,org.eclipse.equinox.ds,1.1.1.R35x_v20090806,"org.eclipse.equinox.ds",1273676787752
started,bundle,org.eclipse.equinox.frameworkadmin,1.0.100.v20090520-1905,"org.eclipse.equinox.frameworkadmin",1273676787768
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.101.R35x_v20091214,"org.eclipse.equinox.frameworkadmin.equinox",1273676787793
started,bundle,org.eclipse.equinox.p2.core,1.0.101.R35x_v20090819,"org.eclipse.equinox.p2.core",1273676787840
started,bundle,org.eclipse.equinox.p2.director,1.0.101.R35x_v20100112,"org.eclipse.equinox.p2.director",1273676788328
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.100.v20090525,"org.eclipse.equinox.p2.directorywatcher",1273676788392
started,bundle,org.eclipse.equinox.p2.engine,1.0.102.R35x_v20091117,"org.eclipse.equinox.p2.engine",1273676788452
started,bundle,org.eclipse.equinox.p2.exemplarysetup,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.exemplarysetup",1273676788482
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.garbagecollector",1273676788527
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.0.101.R35x_v20090812,"org.eclipse.equinox.p2.metadata.repository",1273676788578
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.reconciler.dropins",1273676788642
started,bundle,org.eclipse.equinox.p2.repository,1.0.1.R35x_v20100105,"org.eclipse.equinox.p2.repository",1273676788698
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20090520-1905,"org.eclipse.equinox.p2.ui.sdk.scheduler",1273676788743
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.0.v20090520-1905,"org.eclipse.equinox.p2.updatechecker",1273676788757
started,bundle,org.eclipse.equinox.preferences,3.2.301.R35x_v20091117,"org.eclipse.equinox.preferences",1273676788775
started,bundle,org.eclipse.equinox.registry,3.4.100.v20090520-1800,"org.eclipse.equinox.registry",1273676788788
started,bundle,org.eclipse.equinox.security,1.0.100.v20090520-1800,"org.eclipse.equinox.security",1273676788943
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,1.0.101.R35x_v20100209,"org.eclipse.equinox.simpleconfigurator.manipulator",1273676788998
started,bundle,org.eclipse.equinox.util,1.0.100.v20090520-1800,"org.eclipse.equinox.util",1273676789051
started,bundle,org.eclipse.help,3.4.1.v20090805_35x,"org.eclipse.help",1273676789130
started,bundle,org.eclipse.jdt.apt.core,3.3.202.R35x_v20091130-2300,"org.eclipse.jdt.apt.core",1273676789243
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.201.R35x_v20090925-1100,"org.eclipse.jdt.apt.pluggable.core",1273676789299
started,bundle,org.eclipse.jdt.core,3.5.2.v_981_R35x,"org.eclipse.jdt.core",1273676789350
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20090603,"org.eclipse.jdt.core.manipulation",1273676789376
started,bundle,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit",1273676789466
started,bundle,org.eclipse.jdt.launching,3.5.1.v20100108_r352,"org.eclipse.jdt.launching",1273676789515
started,bundle,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui",1273676789515
started,bundle,org.eclipse.jface,3.5.2.M20100120-0800,"org.eclipse.jface",1273676789605
started,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1273676789636
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1273676789671
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring",1273676789706
started,bundle,org.eclipse.mylyn.bugzilla.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1273676789721
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1273676789759
started,bundle,org.eclipse.mylyn.commons.net,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.commons.net",1273676789759
started,bundle,org.eclipse.mylyn.commons.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.commons.ui",1273676789799
started,bundle,org.eclipse.mylyn.context.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.core",1273676789815
started,bundle,org.eclipse.mylyn.context.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.ui",1273676789874
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.monitor.ui",1273676789908
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.ui",1273676789951
started,bundle,org.eclipse.mylyn.team.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.team.ui",1273676789974
started,bundle,org.eclipse.search,3.5.1.r351_v20090708-0800,"org.eclipse.search",1273676790014
started,bundle,org.eclipse.team.core,3.5.1.r35x_20100113-0800,"org.eclipse.team.core",1273676790045
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1273676790116
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1273676790204
started,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1273676790248
started,bundle,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui",1273676790289
started,bundle,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console",1273676790323
started,bundle,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.editors",1273676790323
started,bundle,org.eclipse.ui.forms,3.4.1.v20090714_35x,"org.eclipse.ui.forms",1273676790384
started,bundle,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.ide",1273676790447
started,bundle,org.eclipse.ui.net,1.2.1.r35x_20090812-1200,"org.eclipse.ui.net",1273676790472
started,bundle,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views",1273676790491
started,bundle,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"org.eclipse.ui.workbench",1273676790515
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.workbench.texteditor",1273676790579
started,bundle,org.eclipse.update.configurator,3.3.0.v20090312,"org.eclipse.update.configurator",1273676790615
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1273676790653
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1273676790682
os,sysinfo,,,"win32",1273676790689
arch,sysinfo,,,"x86",1273676790689
ws,sysinfo,,,"win32",1273676790689
locale,sysinfo,,,"en_US",1273676790689
processors,sysinfo,,,"2",1273676790689
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1273676790689
java.runtime.version,sysinfo,,,"1.6.0_20-b02",1273676790689
java.specification.name,sysinfo,,,"Java Platform API Specification",1273676790690
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1273676790690
java.specification.version,sysinfo,,,"1.6",1273676790690
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1273676790690
java.version,sysinfo,,,"1.6.0_20",1273676790690
java.vm.info,sysinfo,,,"mixed mode, sharing",1273676790690
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1273676790690
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1273676790690
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1273676790690
java.vm.specification.version,sysinfo,,,"1.0",1273676790690
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1273676790690
java.vm.version,sysinfo,,,"16.3-b01",1273676790690
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1273676793942
started,bundle,org.eclipse.compare,3.5.2.r35x_20100113-0800,"org.eclipse.compare",1273676808192
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273676812584
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273676819906
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1273676838129
started,bundle,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui",1273676838981
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1273676839201
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273676878542
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273676882243
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1273676882261
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1273676882261
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273676885552
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1273676892305
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273676895371
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273676903323
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273676909164
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273676910739
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1273676910758
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273676913303
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273676923311
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273676927102
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273676928965
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1273676928983
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273676935359
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273676938409
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273676944844
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273676967173
started,bundle,org.eclipse.wst.sse.core,1.1.402.v201001251516,"org.eclipse.wst.sse.core",1273676970152
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273676974639
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273676974872
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273676977300
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273676977330
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1273676978988
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273676985585
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273676987215
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1273676987233
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1273676987233
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273676990339
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273676990436
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273676990535
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273676990536
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273677006107
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273677491892
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273677494641
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273677494850
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273677494850
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1273677515241
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273677535450
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273677539788
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273677561349
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273677567570
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273677568214
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273689524352
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273689526448
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273689556273
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273689563559
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273689567340
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273689567805
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273689567926
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1273689572652
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1273689574716
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273689575900
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273689576100
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1273689578269
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273689580256
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273689582056
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273689582231
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1273689582248
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273689585120
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273689606198
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273689609424
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273689617686
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273689621167
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273689623883
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273689624442
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273689624616
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1273689627017
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1273689628119
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273689630248
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273689630248
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1273689631338
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273689633829
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273689636877
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273689638301
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273689647682
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273689650252
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273689651397
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273689653424
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273689667414
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1273689673348
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273689676039
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273689678019
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273689678620
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273689678801
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1273689681308
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1273689682374
